"siHIF1_hyp_1"	"siHIF1_hyp_2"	"siNPM_hyp_1"	"siNPM_hyp_2"	"wtNT_hyp-1"	"wtNT_hyp-2"	"wtNT_norm_1"	"wtNT_norm_2"	"siNPM_norm_1"	"siNPM_norm_2"
16.092697789869	12.4809590571355	18.9004715673176	15.3270553924191	11.4255453013268	17.0239210387132	10.7013860443322	18.1444034555871	17.142470016973	21.2419493885467
56.7977569054199	71.0454592483095	47.2511789182939	68.9717492658858	50.46282508086	72.824551110051	38.9141310702989	41.0636499258024	50.4750506055316	38.6217261609939
18.93258563514	15.3611803780129	14.1753536754882	22.9905830886286	16.1861891768796	13.2408274745547	14.5927991513621	32.4689324994716	14.2853916808108	19.310863080497
24.612361325682	15.3611803780129	12.2853065187564	18.2008782784976	11.4255453013268	18.9154678207925	3.89141310702989	3.81987441170255	6.66651611771173	9.65543154024848
115.488772374354	155.53195132738	103.007570041881	187.756428557134	104.734165262162	104.980846405398	108.959566996837	68.7577394106458	90.474147311802	50.2082440092921
143.887650827064	134.410328307613	385.569619973279	205.957306835631	161.861891768796	170.239210387132	169.2764701558	142.29032183592	140.949197917334	191.17754449692
84.2500060763729	98.8875986834579	90.7222635231244	129.322029873536	82.8352034346192	104.035073014359	17.5113589816345	14.3245290438845	26.6660644708469	17.3797767724473
2.839887845271	4.80036886812902	4.72511789182939	3.83176384810477	6.66490142577396	6.62041373727736	6.8099729373023	8.59471742633073	7.61887556309912	9.65543154024848
49.2247226513639	42.2432460395354	44.4161081831963	29.6961698228119	32.3723783537592	48.2344429430208	35.9955712400265	39.1537127199511	40.9514561516578	42.4838987770933
74.7837132588029	81.6062707581934	103.007570041881	56.5185167595453	57.1277265066339	73.7703245010906	153.710817727681	222.507684481673	115.235492891874	112.003005866882
7.57303425405599	8.64066396263224	9.45023578365879	22.0326421266024	17.1383179519902	16.0781476476736	35.9955712400265	44.8835243375049	25.7137050254595	33.7940103908697
11.359551381084	12.4809590571355	26.4606601942446	23.9485240506548	19.0425755022113	20.8070146028717	21.4027720886644	28.6490580877691	30.4755022523965	28.0007514667206
44.4915762425789	34.562655850529	53.8663439668551	32.5699927088905	66.6490142577396	67.1499107638133	160.520790664983	134.650573012515	103.807179547225	127.45169633128
21.772473480411	38.4029509450322	19.8454951456835	8.62146865823572	15.234060401769	21.7527879939113	32.1041581329966	14.3245290438845	33.3325805885586	22.2074925425715
5.67977569054199	5.76044264175483	6.61516504856115	5.74764577215715	3.80851510044226	6.62041373727736	3.89141310702989	1.90993720585127	2.85707833616217	2.89662946207455
8.51966353581299	10.5608115098838	6.61516504856115	6.70558673418334	13.3298028515479	10.4035073014359	12.6470925978471	14.3245290438845	9.5235944538739	11.5865178482982
45.4382055243359	31.6824345296515	49.1412260750257	33.5279336709167	19.9947042773219	22.698561384951	19.4570655351494	24.8291836760666	40.9514561516578	64.6913913196648
26.505619889196	31.6824345296515	17.9554479889517	13.4111734683667	27.6117344782064	16.0781476476736	30.1584515794816	39.1537127199511	21.90426724391	37.6561830069691
43.5449469608219	39.363024718658	51.0312732317575	86.2146865823572	29.5159920284275	21.7527879939113	14.5927991513621	34.3788697053229	14.2853916808108	14.4831473103727
4.73314640878499	6.72051641538063	4.72511789182939	6.70558673418334	2.8563863253317	2.83732017311887	10.7013860443322	7.63974882340509	6.66651611771173	7.72434523219879
60.5842740324479	54.7242050966709	46.3061553399281	50.7708709873882	44.7500524301966	47.2886695519812	23.3484786421793	50.6133359550587	55.2368478324686	28.0007514667206
20.825844198654	15.3611803780129	4.72511789182939	10.5373505822881	9.52128775110566	7.56618712831699	8.75567949081725	1.90993720585127	12.3806727900361	2.89662946207455
17.985956353383	24.0018443406451	38.745966713001	22.0326421266024	32.3723783537592	25.5358815580698	14.5927991513621	26.7391208819178	28.5707833616217	33.7940103908697
16.092697789869	16.3212541516387	15.1203772538541	17.2429373164714	12.3776740764374	15.132374256634	10.7013860443322	3.81987441170255	4.76179722693695	2.89662946207455
17.985956353383	22.0816967933935	21.7355423024152	20.11676020255	24.7553481528747	25.5358815580698	21.4027720886644	28.6490580877691	30.4755022523965	24.1385788506212
185.539339224372	207.375935103174	325.088110957862	438.736960607996	269.45244335629	277.11160357461	192.624948797979	323.734356391791	405.705123735028	260.696651586709
186.485968506129	197.775197366916	204.12509292703	235.653476658443	184.71298237145	221.310973503272	155.656524281196	197.678500805607	184.757732405154	172.832224570448
13.252809944598	5.76044264175483	14.1753536754882	14.3691144303929	11.4255453013268	14.1866008655943	6.8099729373023	8.59471742633073	4.76179722693695	6.75880207817394
91.8230403304289	98.8875986834579	78.436957004368	102.499682936803	74.2660444586241	86.0653785846057	151.765111174166	154.704913673953	170.472340724343	145.797016257752
11.359551381084	10.5608115098838	16.0654008322199	17.2429373164714	19.0425755022113	15.132374256634	42.8055441773288	39.1537127199511	23.8089861346847	26.0696651586709
34.078654143252	43.2033198131612	36.8559195562693	34.4858746329429	40.9415373297543	41.6140292057434	14.5927991513621	10.504654632182	23.8089861346847	11.5865178482982
65.3174204412329	46.0835411340386	75.6018862692703	67.0558673418334	60.9362416070762	47.2886695519812	74.9097023103253	42.9735871316537	77.1411150763786	55.0359597794164
56.7977569054199	48.963762454916	34.9658723995375	30.6541107848381	50.46282508086	50.1259897251	57.3983433286908	52.52327316091	52.3797694963064	50.2082440092921
43.5449469608219	46.0835411340386	74.6568626909044	70.8876311899382	68.5532718079607	100.2519794502	85.6110883546575	46.7934615433562	57.1415667232434	53.1048734713667
18.93258563514	24.0018443406451	16.0654008322199	8.62146865823572	18.0904467271007	17.0239210387132	3.89141310702989	14.3245290438845	16.1901105715856	16.4142336184224
9.46629281756999	11.5208852835097	12.2853065187564	9.57940962026192	8.56915897599509	8.51196051935661	10.7013860443322	7.63974882340509	12.3806727900361	6.75880207817394
20.825844198654	25.9219918878967	25.5156366158787	22.9905830886286	24.7553481528747	19.8612412118321	21.4027720886644	16.2344662497358	26.6660644708469	28.0007514667206
38.8118005520369	34.562655850529	32.1308016644399	32.5699927088905	35.2287646790909	24.5901081670302	34.0498646865115	20.0543406614384	23.8089861346847	21.2419493885467
154.300572926391	112.328631514219	101.117522885149	197.335838177395	179.952338495897	138.082915091785	134.253752192531	77.3524568369766	143.806276253496	134.210498409454
6.62640497229899	3.84029509450322	1.89004715673176	1.91588192405238	3.80851510044226	3.78309356415849	8.75567949081725	3.81987441170255	6.66651611771173	1.9310863080497
8.51966353581299	14.4011066043871	4.72511789182939	5.74764577215715	15.234060401769	8.51196051935661	21.4027720886644	16.2344662497358	11.4283133446487	4.82771577012424
70.9971961317749	83.526418305445	72.7668155341727	153.270553924191	48.5585675306388	57.692176853417	64.2083162659931	32.4689324994716	72.3793178494416	43.4494419311182
40.7050591155509	50.8839100021676	39.6909902913669	46.9391071392834	38.0851510044226	48.2344429430208	23.3484786421793	28.6490580877691	16.1901105715856	24.1385788506212
138.207875136522	137.29054962849	200.344998613566	254.812295898967	188.521497471892	189.154678207925	171.222176709315	142.29032183592	146.663354589658	142.900386795678
13.252809944598	7.68059018900643	10.3952593620247	5.74764577215715	9.52128775110566	8.51196051935661	8.75567949081725	12.4145918380333	4.76179722693695	9.65543154024848
22.719102762168	17.2813279252645	15.1203772538541	15.3270553924191	15.234060401769	15.132374256634	12.6470925978471	18.1444034555871	11.4283133446487	16.4142336184224
5.67977569054199	6.72051641538063	1.89004715673176	2.87382288607857	4.76064387555283	2.83732017311887	12.6470925978471	1.90993720585127	7.61887556309912	2.89662946207455
246.12361325682	227.537484349316	258.936460472251	204.999365873605	247.553481528747	291.298204440204	517.557943234975	505.178390947662	501.893427719154	516.565587403294
14.199439226355	16.3212541516387	10.3952593620247	10.5373505822881	11.4255453013268	8.51196051935661	35.9955712400265	39.1537127199511	19.0471889077478	33.7940103908697
20.825844198654	32.6425083032773	19.8454951456835	21.0747011645762	27.6117344782064	30.2647485132679	17.5113589816345	10.504654632182	43.8085344878199	21.2419493885467
8.51966353581299	21.1216230197677	7.56018862692703	10.5373505822881	15.234060401769	10.4035073014359	3.89141310702989	3.81987441170255	2.85707833616217	4.82771577012424
85.1966353581299	77.7659756636902	54.811367545221	98.6679190886977	92.3564911857249	74.7160978921302	126.470925978471	159.479756688581	115.235492891874	114.899635328957
0.946629281756999	11.5208852835097	12.2853065187564	3.83176384810477	10.4734165262162	9.45773391039623	14.5927991513621	8.59471742633073	14.2853916808108	16.4142336184224
20.825844198654	19.2014754725161	14.1753536754882	20.11676020255	15.234060401769	19.8612412118321	8.75567949081725	18.1444034555871	20.9519077985226	28.0007514667206
8.51966353581299	13.4410328307613	13.2303300971223	12.4532325063405	12.3776740764374	8.51196051935661	17.5113589816345	14.3245290438845	19.0471889077478	16.4142336184224
22.719102762168	17.2813279252645	49.1412260750257	21.0747011645762	36.1808934542015	35.9393888595057	23.3484786421793	20.0543406614384	12.3806727900361	12.552061002323
48.2780933696069	57.6044264175483	50.0862496533916	63.2241034937286	45.7021812053071	54.8548566802981	76.8554088638403	59.2080533813895	71.4269584040542	62.7603050116152
42.5983176790649	42.2432460395354	28.3507073509764	27.7802878987596	36.1808934542015	29.3189751222283	34.0498646865115	38.1987441170255	34.284940033946	40.5528124690436
22.719102762168	30.7223607560257	34.0208488211716	70.8876311899382	39.0372797795332	48.2344429430208	64.2083162659931	75.4425196311253	66.6651611771173	83.036711246137
20.825844198654	25.9219918878967	8.50521220529291	24.906465012681	16.1861891768796	14.1866008655943	17.5113589816345	10.504654632182	12.3806727900361	26.0696651586709
28.39887845271	19.2014754725161	31.185778086074	34.4858746329429	27.6117344782064	25.5358815580698	14.5927991513621	42.9735871316537	30.4755022523965	33.7940103908697
6.62640497229899	6.72051641538063	10.3952593620247	16.2849963544453	19.9947042773219	15.132374256634	23.3484786421793	22.9192464702153	14.2853916808108	17.3797767724473
36.918541988523	43.2033198131612	31.185778086074	38.3176384810477	42.8457948799755	38.7767090326246	53.506930221661	79.2623940428279	48.5703317147569	78.2089954760127
27.452249170953	28.8022132087741	28.3507073509764	11.4952915443143	28.563863253317	25.5358815580698	3.89141310702989	10.504654632182	12.3806727900361	22.2074925425715
6.62640497229899	9.60073773625804	30.2407545077081	11.4952915443143	14.2819316266585	11.3492806924755	28.2127450259667	16.2344662497358	16.1901105715856	26.0696651586709
29.345507734467	33.6025820769032	49.1412260750257	26.8223469367334	23.8032193777641	35.9393888595057	38.9141310702989	36.2888069111742	57.1415667232434	55.0359597794164
28.39887845271	42.2432460395354	27.4056837726105	22.0326421266024	23.8032193777641	25.5358815580698	8.75567949081725	26.7391208819178	12.3806727900361	11.5865178482982
24.612361325682	18.2414016988903	17.0104244105858	25.8644059747072	19.9947042773219	25.5358815580698	30.1584515794816	34.3788697053229	36.1896589247208	32.8284672368449
115.488772374354	176.653574347148	154.038843273638	113.037033519091	69.5054005830713	91.7400189308434	30.1584515794816	57.2981161755382	76.1887556309912	64.6913913196648
22.719102762168	40.3230984922838	22.6805658807811	16.2849963544453	21.898961827543	22.698561384951	17.5113589816345	21.9642778672896	14.2853916808108	22.2074925425715
7.57303425405599	5.76044264175483	3.78009431346352	8.62146865823572	9.52128775110566	7.56618712831699	3.89141310702989	8.59471742633073	9.5235944538739	6.75880207817394
113.59551381084	86.4066396263224	79.3819805827338	67.0558673418334	65.696885482629	75.6618712831699	83.6653818011426	98.3617661013406	90.474147311802	72.4157365518636
17.039327071626	15.3611803780129	8.50521220529291	9.57940962026192	12.3776740764374	10.4035073014359	10.7013860443322	12.4145918380333	7.61887556309912	7.72434523219879
43.5449469608219	46.0835411340386	35.9108959779034	49.812930025362	40.9415373297543	33.1020686863868	25.2941851956943	21.9642778672896	12.3806727900361	22.2074925425715
24.612361325682	16.3212541516387	17.9554479889517	56.5185167595453	18.0904467271007	14.1866008655943	21.4027720886644	7.63974882340509	7.61887556309912	9.65543154024848
88.9831524851579	89.2868609471998	83.1620748961973	91.9623323545144	94.260748735946	101.19775284124	35.9955712400265	30.5589952936204	48.5703317147569	33.7940103908697
39.7584298337939	25.9219918878967	34.0208488211716	21.0747011645762	21.898961827543	33.1020686863868	40.8598376238138	36.2888069111742	25.7137050254595	43.4494419311182
11.359551381084	11.5208852835097	15.1203772538541	3.83176384810477	10.4734165262162	16.0781476476736	14.5927991513621	14.3245290438845	4.76179722693695	17.3797767724473
40.7050591155509	35.5227296241548	63.3165797505139	47.8970481013096	43.797923655086	34.9936154684661	17.5113589816345	32.4689324994716	14.2853916808108	28.0007514667206
309.547775134539	322.58478793827	379.899478503083	247.148768202757	284.686503758059	315.888312607234	212.082014333129	297.950204112799	314.278616977839	416.14909938471
32.185395579738	14.4011066043871	24.5706130375129	44.0652842532048	42.8457948799755	33.1020686863868	21.4027720886644	41.0636499258024	26.6660644708469	19.310863080497
148.620797235849	127.689811892232	89.7772399447585	84.2988046583049	67.6011430328502	47.2886695519812	169.2764701558	197.678500805607	164.758184052018	165.107879338249
37.86517127028	32.6425083032773	24.5706130375129	19.1588192405238	20.9468330524324	19.8612412118321	8.75567949081725	30.5589952936204	17.142470016973	21.2419493885467
32.185395579738	25.9219918878967	36.8559195562693	61.3082215696763	58.0798552817445	34.9936154684661	35.9955712400265	28.6490580877691	23.8089861346847	35.7250966989194
159.033719335176	149.771508685625	121.908041609198	133.153793721641	136.154414840811	145.649102220102	102.149594059535	118.416106762779	156.186949043532	134.210498409454
81.4101182311019	111.368557740593	118.127947295735	104.415564860855	99.0213926114988	107.818166578517	132.308045639016	128.920761394961	110.473695664937	114.899635328957
26.505619889196	39.363024718658	97.3374285716855	50.7708709873882	71.4096581332924	113.492806924755	19.4570655351494	16.2344662497358	21.90426724391	17.3797767724473
50.1713519331209	41.2831722659096	34.0208488211716	44.0652842532048	32.3723783537592	43.5055759878227	42.8055441773288	41.0636499258024	33.3325805885586	32.8284672368449
14.199439226355	16.3212541516387	17.0104244105858	19.1588192405238	20.9468330524324	18.9154678207925	1.94570655351494	10.504654632182	1.90471889077478	1.9310863080497
